,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue Id,Venue Name,Venue Latitude,Venue Longitude,Venue Category
4629,Pont-de-Flandre,48.8955557746,2.38477722927,4c0bb93699459521ce8874dd,Adagio Access La Vilette,48.896852,2.385244,Hotel
4630,Pont-de-Flandre,48.8955557746,2.38477722927,4adcda06f964a520fd3221e3,Peña Festayre,48.89681282779061,2.3863956103073516,Spanish Restaurant
4631,Pont-de-Flandre,48.8955557746,2.38477722927,505455637ab4f454153da9d4,Station Porte de la Villette — Cité des Sciences et de l'Industrie [T3b],48.897455,2.386543,Tram Station
4632,Pont-de-Flandre,48.8955557746,2.38477722927,4c3458e866e40f47f954c98b,Porte de la Villette,48.899272,2.387311,Plaza
4633,Pont-de-Flandre,48.8955557746,2.38477722927,5024f665e4b0a2be7f6dde67,Park Avenue,48.89711434066516,2.385112527089695,Restaurant
4634,Pont-de-Flandre,48.8955557746,2.38477722927,53d0e529498e98bfa2b09553,Burger King,48.8956141,2.3875872,Fast Food Restaurant
4635,Pont-de-Flandre,48.8955557746,2.38477722927,4db6f79a4b226b343dbf7c1c,Campanile Paris 19 - La Villette,48.893273135333885,2.380155893868784,Hotel
4636,Pont-de-Flandre,48.8955557746,2.38477722927,5840ad0d7220e63396d06bfd,Memphis,48.89603827348737,2.3895907402038574,Diner
4637,Pont-de-Flandre,48.8955557746,2.38477722927,58455206af5c144c4ef7e62a,IT,48.89627169739984,2.389097213745117,Pizza Place
4638,Pont-de-Flandre,48.8955557746,2.38477722927,4f5761c2e4b03aa91dc7e00e,Le Dampierre,48.89433906888756,2.384384346974733,Restaurant
4639,Pont-de-Flandre,48.8955557746,2.38477722927,4da41ff39aa4721e5ab5301a,La Grande Récré,48.89702536179407,2.3862934247915177,Toy / Game Store
4640,Pont-de-Flandre,48.8955557746,2.38477722927,4c7dfd953b22a1cd629c609e,On The Boat !,48.89674589327373,2.3834786688519527,Boat or Ferry
4641,Pont-de-Flandre,48.8955557746,2.38477722927,4cda843cd4ecb1f7baff7348,La Pièce de Boeuf,48.895177747589884,2.3824292421340942,French Restaurant
4642,Pont-de-Flandre,48.8955557746,2.38477722927,4f709899e4b02a6d6ac2e6bb,Adagio Access La Villette,48.89664350273321,2.384575413678737,Hotel
4643,Pont-de-Flandre,48.8955557746,2.38477722927,4d471bacbbb1a14356876472,Studio Géode,48.89713330654049,2.3845937848091125,Recording Studio
4644,Pont-de-Flandre,48.8955557746,2.38477722927,4c40cfd5af052d7fb1647c79,Oasis Géode,48.896981468018346,2.384420782327652,Middle Eastern Restaurant
4645,Pont-de-Flandre,48.8955557746,2.38477722927,4ec2de17b8f7a3b7f9786ea3,Osaka Sushi,48.894500602043294,2.38290935754776,Japanese Restaurant
4646,Pont-de-Flandre,48.8955557746,2.38477722927,522b7f5611d2c367796d5352,Exquis d'Asie,48.894027,2.380731,Asian Restaurant
4647,Pont-de-Flandre,48.8955557746,2.38477722927,50bde7a6e4b08488f9b05a4a,Café Select,48.8965248382405,2.3813868944209973,Café
4648,Pont-de-Flandre,48.8955557746,2.38477722927,4d8896e4bc848cfa3482af2b,La Consigne,48.8981524944953,2.385668009519577,Bistro
4649,Pont-de-Flandre,48.8955557746,2.38477722927,5840ad2b45005e59fe18349e,Panasia Vill’Up,48.89630982981455,2.3890703916549683,Asian Restaurant
4650,Pont-de-Flandre,48.8955557746,2.38477722927,58411f92668af751c2c63e6d,iFLY,48.89622518903965,2.3891079425811768,Theme Park Ride / Attraction
4651,Pont-de-Flandre,48.8955557746,2.38477722927,5840ac4f45c3ed11839b1715,Flying Tiger Copenhagen,48.89632393659644,2.389102578163147,Accessories Store
4652,Pont-de-Flandre,48.8955557746,2.38477722927,572e4a1a498e3519bd0b542a,La Fwaternité,48.898325483920715,2.3831351757919053,Dive Spot
4653,Pont-de-Flandre,48.8955557746,2.38477722927,4e491261d164155c0e068ef2,Embarcadère du Canal Saint-Martin,48.89212106832743,2.3849094442300856,Pier
4654,Pont-de-Flandre,48.8955557746,2.38477722927,4ba5052ef964a52075d138e3,My Boat,48.89224691096085,2.3879599571228027,Café
4655,Pont-de-Flandre,48.8955557746,2.38477722927,4d582bd41901224ba69387a6,Pasta & Cie,48.89198591356736,2.385009527206421,Italian Restaurant
4656,Pont-de-Flandre,48.8955557746,2.38477722927,4be5ee9c477d9c744eb6e62d,La Vache Bleue,48.89128356266987,2.3846390069233854,Music Venue
4657,Muette,48.8632745438,2.2599358317,4adcda12f964a5205c3621e3,Le Chalet des Îles,48.86338371913801,2.2604072169265326,French Restaurant
4658,Muette,48.8632745438,2.2599358317,4b769a41f964a520f7532ee3,Lagardère Paris Racing,48.86432203234668,2.2557687603619034,Gym / Fitness Center
4659,Muette,48.8632745438,2.2599358317,4e3aeb6d88772c3bf128364b,Bateau du Chalet des Îles,48.86336088621716,2.2604170402263173,Boat or Ferry
4660,Muette,48.8632745438,2.2599358317,4b92742af964a520b2fa33e3,Lac Inférieur,48.863896044632085,2.261209487915039,Lake
4661,Muette,48.8632745438,2.2599358317,4f9e60b4e4b0edc562c9ddf4,Les Mousquetaires,48.864673,2.25622,French Restaurant
4662,Muette,48.8632745438,2.2599358317,4db2dc3f5da3a76f441b4357,La Piscine,48.8641791208799,2.2555706418010915,Pool
4663,Muette,48.8632745438,2.2599358317,4e2c2e7ca809f1b164172c1e,Chalet des Acacias,48.86536055081145,2.263485488947481,Diner
4664,Chaillot,48.8684336145,2.29167904274,4adcda05f964a520783221e3,Cristal Room Baccarat,48.868038,2.293133,French Restaurant
4665,Chaillot,48.8684336145,2.29167904274,56afb31e498e0bf62223a44d,Le Corner Café,48.867892,2.290788,French Restaurant
4666,Chaillot,48.8684336145,2.29167904274,53f72f4f498e240441adcfc5,L'Oiseau Blanc,48.8704542282736,2.293594479560852,French Restaurant
4667,Chaillot,48.8684336145,2.29167904274,57acc167498e2ed09a136c97,Mamo,48.868744689422414,2.292711871735719,Italian Restaurant
4668,Chaillot,48.8684336145,2.29167904274,4df4832f14954f21cf31ff92,The Peninsula Paris,48.87065006073456,2.293524742126465,Hotel
4669,Chaillot,48.8684336145,2.29167904274,5b0c8d05974617002c4199cb,Café Belloy,48.869000379499234,2.2916750322650317,Café
4670,Chaillot,48.8684336145,2.29167904274,4bbf7aa6abf49521b9b3bd93,Hôtel Baltimore,48.8664218326495,2.289296028241779,Hotel
4671,Chaillot,48.8684336145,2.29167904274,5420692b498e63d8cb7ac76b,Le Lobby,48.87065711774588,2.293342351913452,French Restaurant
4672,Chaillot,48.8684336145,2.29167904274,5a1ae876a92d985d5257d7c0,The Peninsula Spa,48.870842,2.293185,Spa
4673,Chaillot,48.8684336145,2.29167904274,4bdb16f6c79cc928621481e9,Académie Internationale de Danse,48.86829419464409,2.28893381739141,Dance Studio
4674,Chaillot,48.8684336145,2.29167904274,53ecfd8a498edc212bec4e31,LiLi,48.870736335106045,2.2928839186064005,Cantonese Restaurant
4675,Chaillot,48.8684336145,2.29167904274,56d9a601cd103af3d69fa429,Paris Follie's,48.86743248366042,2.290116995573044,French Restaurant
4676,Chaillot,48.8684336145,2.29167904274,5bd848f89de23b003984d7a9,Marzo Rive Droite,48.86706,2.287616,Italian Restaurant
4677,Chaillot,48.8684336145,2.29167904274,4adcda22f964a520163a21e3,Goethe Institut,48.86634454313477,2.2940847574436476,Arts & Entertainment
4678,Chaillot,48.8684336145,2.29167904274,5aef7907da2e00002ca8ac64,Le Rooftop,48.87052,2.2937007,Lounge
4679,Chaillot,48.8684336145,2.29167904274,504f14b7e4b09b1d381df66b,Atelier Vivanda,48.8715643506324,2.2923134091902178,Steakhouse
4680,Chaillot,48.8684336145,2.29167904274,4c40a4fbe26920a13c385de7,Lenôtre,48.87105532461548,2.2886208048056176,Gourmet Shop
4681,Chaillot,48.8684336145,2.29167904274,4bfc0daada7120a1047d49fd,Victor,48.866948368062516,2.2875492522785086,French Restaurant
4682,Chaillot,48.8684336145,2.29167904274,4da05c3346194eb9b02d05b5,La Terrasse,48.871354,2.293712,Roof Deck
4683,Chaillot,48.8684336145,2.29167904274,54b6fe28498ea78da65e0f45,Le Bar Kléber,48.87086984125654,2.293059989008592,Hotel Bar
4684,Chaillot,48.8684336145,2.29167904274,4adcda12f964a5206e3621e3,Aéro-Club de France,48.867466852709384,2.291138535822067,French Restaurant
4685,Chaillot,48.8684336145,2.29167904274,4dc2f0b052b1c1fb37f4e21c,Akrame,48.8715439881004,2.2923035888114236,French Restaurant
4686,Chaillot,48.8684336145,2.29167904274,4bbb631e7421a59324c2c440,Maison Baccarat,48.867974205926416,2.293686899375833,Art Museum
4687,Chaillot,48.8684336145,2.29167904274,4bb0acfff964a52020543ce3,Hôtel Raphaël,48.87128583865526,2.2940196996036493,Hotel
4688,Chaillot,48.8684336145,2.29167904274,5749f1b1cd10c7ca9e0eff9d,Chez Maram,48.86506883984457,2.2900657186461273,Hookah Bar
4689,Chaillot,48.8684336145,2.29167904274,4c6ef2819a669c748c8ed5bd,Tampopo,48.86883546055294,2.2895129556032017,Japanese Restaurant
4690,Chaillot,48.8684336145,2.29167904274,4adcda00f964a520dd3021e3,Hôtel Garden Élysées,48.86636250819187,2.288086505180123,Hotel
4691,Chaillot,48.8684336145,2.29167904274,4adcda0ff964a520623521e3,Musée Guimet – Musée National des Arts Asiatiques,48.86494603473786,2.293757640603906,Art Museum
4692,Chaillot,48.8684336145,2.29167904274,4be168cd0f03a593c52819b4,Piccola Roma,48.86620220094348,2.28834325869881,Italian Restaurant
4693,Chaillot,48.8684336145,2.29167904274,4cbdc77f4495721eaf68617a,Patrick Roger,48.87141517639854,2.2893994707459564,Candy Store
4694,Chaillot,48.8684336145,2.29167904274,50a4f15ce4b0755d9a497c9b,EXKi,48.871952663753056,2.2937352836600793,Vegetarian / Vegan Restaurant
4695,Chaillot,48.8684336145,2.29167904274,53c652ff498e3b2e2a05c047,Pages,48.87084284366393,2.2961862968757023,Molecular Gastronomy Restaurant
4696,Chaillot,48.8684336145,2.29167904274,4bad19d3f964a520952d3be3,"Le Dokhan's, a Tribute Portfolio Hotel, Paris",48.86633098310435,2.286757528781891,Hotel
4697,Chaillot,48.8684336145,2.29167904274,4c3067af3896e21efd80e590,Hôtel Elysées Union,48.86836680948043,2.291680839902666,Hotel
4698,Chaillot,48.8684336145,2.29167904274,4bb9f17b7421a593152ec340,Renaissance Paris Le Parc Trocadero Hotel,48.86726787351774,2.2856900095939636,Hotel
4699,Chaillot,48.8684336145,2.29167904274,523f039b11d270335b38ccc6,La Pâtisserie Cyril Lignac,48.866546240080986,2.2968292236328125,Pastry Shop
4700,Chaillot,48.8684336145,2.29167904274,4adcda02f964a5205e3121e3,Hôtel Waldorf Trocadero,48.86724672710035,2.2878619967662055,Hotel
4701,Chaillot,48.8684336145,2.29167904274,4b954fcaf964a520b69b34e3,La Gym Suédoise,48.86828138159264,2.2888370588922577,Gym
4702,Chaillot,48.8684336145,2.29167904274,4b6ec48bf964a520b3c92ce3,Musée Galliera – Musée de la Mode et du Costume,48.86600543859532,2.296629752644252,Museum
4703,Chaillot,48.8684336145,2.29167904274,4adcda0ef964a520573521e3,Musée Dapper,48.87165616446261,2.2882258708235987,Art Museum
4704,Chaillot,48.8684336145,2.29167904274,4adcda11f964a520f23521e3,La Table du Baltimore,48.8665342746111,2.2891350884922526,French Restaurant
4705,Chaillot,48.8684336145,2.29167904274,4bf54e03ff90c9b68b2d5628,Le Petit Rétro,48.868771,2.284863,French Restaurant
4706,Chaillot,48.8684336145,2.29167904274,582ce30d001d870b9462647b,Hôtel La Clef Tour Eiffel,48.864585331131416,2.288379777717398,Hotel
4707,Chaillot,48.8684336145,2.29167904274,4b3fe9a4f964a520eab125e3,La Petite Marquise,48.86951339619039,2.28566965052709,Bakery
4708,Chaillot,48.8684336145,2.29167904274,52c2c433498e6d284d4d5e60,Le Tigre Yoga Club,48.866712093185534,2.296692430973053,Yoga Studio
4709,Chaillot,48.8684336145,2.29167904274,558e9a09498eba5b21663455,Baāgaā,48.865072618919264,2.2874165769688233,Burger Joint
4710,Chaillot,48.8684336145,2.29167904274,4ce1476f69136dcb3777e8e6,Cojean,48.86705518255891,2.2901118984078694,Salad Place
4711,Chaillot,48.8684336145,2.29167904274,52cdc123498e3a0152838f49,Brut,48.871288,2.292089,Wine Bar
4712,Chaillot,48.8684336145,2.29167904274,4adcda15f964a520793721e3,Hiramatsu,48.86506,2.287656,French Restaurant
4713,Chaillot,48.8684336145,2.29167904274,4bacfab6f964a520b5203be3,Place Victor Hugo,48.869641,2.285318,Plaza
4714,Chaillot,48.8684336145,2.29167904274,4c25d673a852c928dc8ae56c,XVIème Avenue,48.866445316438856,2.285950183868408,French Restaurant
4715,Chaillot,48.8684336145,2.29167904274,539b2c50498e2eba580b054b,Le Vieux Crapaud,48.87169202825806,2.2925175443486365,French Restaurant
4716,Chaillot,48.8684336145,2.29167904274,4b9a3933f964a52090a535e3,Chez Zhong,48.865651489490844,2.2894625365734096,Chinese Restaurant
4717,Chaillot,48.8684336145,2.29167904274,4d28c32d342d6dcbf4f4fbca,Le Speakeasy,48.86947874846277,2.2964952886104584,French Restaurant
4718,Chaillot,48.8684336145,2.29167904274,4bceaedf29d4b713faf6a8dc,Waknine,48.86557746452079,2.2955084734891513,French Restaurant
4719,Chaillot,48.8684336145,2.29167904274,4c325ed8452620a17d02220f,Place d'Iéna,48.864820629424486,2.2938895225524902,Plaza
4720,Chaillot,48.8684336145,2.29167904274,4b7f1482f964a520031530e3,Frog XVI,48.86457129800974,2.288378877230356,Pub
4721,Chaillot,48.8684336145,2.29167904274,4f2d6bdce4b07ca315310500,Roy Chocolatier,48.8649004,2.2903852,Chocolate Shop
4722,Chaillot,48.8684336145,2.29167904274,51f6c4c0498ea6be6a52fdb1,New Jawad,48.86508882639709,2.2902148962020874,Indian Restaurant
4723,Chaillot,48.8684336145,2.29167904274,4adcda11f964a520333621e3,Restaurant Prunier,48.87246116796169,2.291825110859575,Seafood Restaurant
4724,Chaillot,48.8684336145,2.29167904274,4bdb22a4c79cc928cd4d81e9,Ricard S.A Live Music,48.87110086390302,2.2964897733521954,Music Venue
4725,Chaillot,48.8684336145,2.29167904274,4adcd9fff964a520ae3021e3,Hôtel Kléber,48.86881479607595,2.29207419540065,Hotel
4726,Chaillot,48.8684336145,2.29167904274,4f2fbd36e4b05991515f4e20,PeGast,48.865772,2.289558,Sandwich Place
4727,Chaillot,48.8684336145,2.29167904274,4f632334e4b098610992e56f,Corso,48.86501945514745,2.288871499510845,Italian Restaurant
4728,Chaillot,48.8684336145,2.29167904274,4adcd9fff964a520873021e3,Hôtel au Palais de Chaillot,48.86578869679205,2.286410272600206,Hotel
4729,Chaillot,48.8684336145,2.29167904274,4c8e6fa96f76b71336bda3d2,Le Galliera,48.8664041137435,2.2972054182939914,French Restaurant
4730,Chaillot,48.8684336145,2.29167904274,4adcda14f964a520543721e3,Le Relais du Parc,48.86724140792764,2.285547852516174,French Restaurant
4731,Chaillot,48.8684336145,2.29167904274,55ddfa38498e4893b260df04,Le 116 Pages,48.87096566620322,2.2964493747372994,Japanese Restaurant
4732,Chaillot,48.8684336145,2.29167904274,5662cba9498e2a6485d66747,Chef Garozzo,48.86922008833025,2.288871204670914,Italian Restaurant
4733,Chaillot,48.8684336145,2.29167904274,4bc3514974a9a593fa59d4f6,Lac Hong,48.869084213787225,2.289798409861122,Vietnamese Restaurant
4734,Chaillot,48.8684336145,2.29167904274,530efe06498e7046d615ab63,Bagelstein,48.86977436,2.29789502,Bagel Shop
4735,Chaillot,48.8684336145,2.29167904274,4e3a7b97ae6019d8e5d2ec8a,Il Toscano,48.868195,2.291923,Italian Restaurant
4736,Chaillot,48.8684336145,2.29167904274,564dbf89498ea75710fed1ba,Ya Mir,48.865553,2.289412,Lebanese Restaurant
4737,Chaillot,48.8684336145,2.29167904274,4adcda01f964a520513121e3,Hôtel de Sevigne,48.868783826779016,2.2924851953800127,Hotel
4738,Chaillot,48.8684336145,2.29167904274,4eb43d5b93ad23656fa4baeb,Hôtel Majestic,48.870377187866254,2.294075935728497,Hotel
4739,Chaillot,48.8684336145,2.29167904274,4adcda04f964a5201f3221e3,Best Western Hôtel Victor Hugo,48.86919336598019,2.2891134952397785,Hotel
4740,Chaillot,48.8684336145,2.29167904274,4b8fa130f964a520a55a33e3,Boulangerie Malitourne,48.86813307341061,2.2984354476911513,Bakery
4741,Chaillot,48.8684336145,2.29167904274,4da2d1920f578cfa884eaa18,Café Valentin,48.86573813943112,2.295493483543396,Coffee Shop
4742,Chaillot,48.8684336145,2.29167904274,52320d6511d2a0658540316a,Étude,48.865862,2.290824,French Restaurant
4743,Chaillot,48.8684336145,2.29167904274,544f9811498eef66b2670089,Monop',48.87028,2.29662,Convenience Store
4744,Chaillot,48.8684336145,2.29167904274,4adcda02f964a520773121e3,Hôtel Keppler,48.86987321505319,2.2972436340588396,Hotel
4745,Chaillot,48.8684336145,2.29167904274,4b9e1aaff964a520edca36e3,Le Boissière,48.867714257695596,2.2882139682769775,Café
4746,Chaillot,48.8684336145,2.29167904274,4b474033f964a5208e2d26e3,Jour,48.86993963951526,2.2922584800212937,Salad Place
4747,Chaillot,48.8684336145,2.29167904274,521112b211d2e68fbd651258,Romantica Caffé,48.872017338090444,2.292945384979248,Italian Restaurant
4748,Chaillot,48.8684336145,2.29167904274,4b792e43f964a5200eee2ee3,Citadines Trocadéro Paris,48.866380355901406,2.285708748929189,Hotel
4749,Chaillot,48.8684336145,2.29167904274,4b9e207bf964a52049cc36e3,Traiteur Jegado,48.868105242558094,2.2984143169112308,Food & Drink Shop
4750,Chaillot,48.8684336145,2.29167904274,4b3ce5faf964a5202c8925e3,Boulangerie Patisserie Coudrier Geffroy,48.86513428462152,2.2889501793534452,Bakery
4751,Chaillot,48.8684336145,2.29167904274,4ea694c5dab44fef919b2503,SEPHORA,48.872033,2.290608,Cosmetics Shop
4752,Chaillot,48.8684336145,2.29167904274,4bfd2d674cf820a11808ecf4,Place des États-Unis,48.86797538177177,2.2942543029785156,Plaza
4753,Chaillot,48.8684336145,2.29167904274,4b1e0c11f964a5200d1724e3,Hôtel Elysées Régencia,48.86858895945126,2.2985008672816742,Hotel
4754,Chaillot,48.8684336145,2.29167904274,4e68751ab99320740fea52f2,Hotel Chambellan Morgane,48.86971702162919,2.2973778148413,Hotel
4755,Chaillot,48.8684336145,2.29167904274,4dc843bc7d8b9580aa3ef824,Essaouira,48.86440968173893,2.2896538021358097,Mediterranean Restaurant
4756,Chaillot,48.8684336145,2.29167904274,4bbe15dfc6a2ef3bb644ddbd,Cafe Ducale,48.866028177953304,2.2863106487957143,Café
4757,Chaillot,48.8684336145,2.29167904274,4adcda11f964a520e93521e3,Tse Yang,48.86699350685622,2.297449055237325,Chinese Restaurant
4758,Chaillot,48.8684336145,2.29167904274,4c002874ca1920a191f2ed81,Hôtel Belmont,48.869245695675936,2.2978712618350983,Hotel
4759,Chaillot,48.8684336145,2.29167904274,55370b91498e38b72134c0b8,Citadines suites arc de Triomphe,48.86476379720394,2.288967991795964,Hotel
4760,Chaillot,48.8684336145,2.29167904274,4c23d98ab7b8a59369873be8,Häagen-Dazs,48.86923880636239,2.2857139231788324,Ice Cream Shop
4761,Chaillot,48.8684336145,2.29167904274,4c38431bae2da5933e6200c6,Maison Bonon,48.86508793547057,2.2917720721579533,Bakery
4762,Chaillot,48.8684336145,2.29167904274,4bb58fe52ea195213ba0aa2f,Le Kléber,48.866906008495796,2.2900168309399507,Café
4763,Chaillot,48.8684336145,2.29167904274,4b98ee02f964a520ea5635e3,L' Esméralda,48.8716132185872,2.2899779047875515,Bar
4764,Epinettes,48.8949426538,2.32111874371,4e3410b5d4c0c08309527e26,Cité des Fleurs,48.892854,2.320529,Pedestrian Plaza
4765,Epinettes,48.8949426538,2.32111874371,51596f05e4b086af74b46cdc,Boulangerie Basso,48.89366394803015,2.322742172415274,Bakery
4766,Epinettes,48.8949426538,2.32111874371,4bd6df80cfa7b7135f2d28da,Irène et Bernard,48.89373941206808,2.32217911680039,Restaurant
4767,Epinettes,48.8949426538,2.32111874371,551d8924498ee1038e75807d,Le 975,48.89198779661802,2.3223685465499755,French Restaurant
4768,Epinettes,48.8949426538,2.32111874371,4c084231ffb8c9b66b046861,Le Refuge des Moines,48.89182655423195,2.321935392883165,Restaurant
4769,Epinettes,48.8949426538,2.32111874371,56548500498e701dc213abcd,Chez Gusto,48.89505078349856,2.3171281814575195,Pizza Place
4770,Epinettes,48.8949426538,2.32111874371,5266a51711d287ff63ea60c6,Octopussy Bar,48.89257565876033,2.3248051193288015,Bar
4771,Epinettes,48.8949426538,2.32111874371,4d5656c0c6edf04db552cfa2,Le Festiv',48.89255675387677,2.324819375440431,French Restaurant
4772,Epinettes,48.8949426538,2.32111874371,554d1a03498e05b6d6a59027,Aux Dés Calés,48.89205116304348,2.326128333806991,Bistro
4773,Epinettes,48.8949426538,2.32111874371,4bce1d55fb84c9b6613a233e,Le Menelik,48.890706,2.320512,Ethiopian Restaurant
4774,Epinettes,48.8949426538,2.32111874371,4babbed8f964a520b8c53ae3,Zelal,48.89117137464815,2.3193212079172634,Turkish Restaurant
4775,Epinettes,48.8949426538,2.32111874371,4d35aaec329e5481beeacc1d,Meilleurs Vins Bio,48.89224080870416,2.326327981028271,Wine Shop
4776,Epinettes,48.8949426538,2.32111874371,539cb87c498e07c1346f5fe4,Le H,48.89057528106273,2.321042631589158,Burger Joint
4777,Epinettes,48.8949426538,2.32111874371,4ba8f06cf964a520eefb39e3,Square des Epinettes,48.89441948503452,2.326526641845703,Garden
4778,Epinettes,48.8949426538,2.32111874371,572b6d30498e3a5e16ed7a75,Hotel le Mireille,48.891348331465714,2.3245840103054767,Hotel
